start,end,start [s],end [s],dur [s],speaker
135,144923,0.008,9.058,9.049,SPEAKER_02
184312,204957,11.52,12.81,1.29,SPEAKER_02
244617,256570,15.289,16.036,0.747,SPEAKER_02
298404,310628,18.65,19.414,0.764,SPEAKER_02
364142,364685,22.759,22.793,0.034,SPEAKER_00
364685,367674,22.793,22.98,0.187,SPEAKER_02
367674,370662,22.98,23.166,0.187,SPEAKER_00
370662,379626,23.166,23.727,0.56,SPEAKER_02
379626,381528,23.727,23.846,0.119,SPEAKER_00
408692,433412,25.543,27.088,1.545,SPEAKER_00
493446,507300,30.84,31.706,0.866,SPEAKER_01
606451,621120,37.903,38.82,0.917,SPEAKER_00
663769,677623,41.486,42.351,0.866,SPEAKER_00
677894,678166,42.368,42.385,0.017,SPEAKER_00
732224,748794,45.764,46.8,1.036,SPEAKER_00
781663,793616,48.854,49.601,0.747,SPEAKER_00
800679,812359,50.042,50.772,0.73,SPEAKER_00
813446,815891,50.84,50.993,0.153,SPEAKER_00
948998,974533,59.312,60.908,1.596,SPEAKER_02
