start,end,start [s],end [s],dur [s],speaker
1765,103633,0.11,6.477,6.367,SPEAKER_00
115585,193548,7.224,12.097,4.873,SPEAKER_00
206315,239456,12.895,14.966,2.071,SPEAKER_00
249779,285908,15.611,17.869,2.258,SPEAKER_00
292156,381799,18.26,23.862,5.603,SPEAKER_00
385059,404889,24.066,25.306,1.239,SPEAKER_00
420101,433955,26.256,27.122,0.866,SPEAKER_00
441018,494261,27.564,30.891,3.328,SPEAKER_00
503225,565704,31.452,35.357,3.905,SPEAKER_00
568149,589609,35.509,36.851,1.341,SPEAKER_00
593684,630356,37.105,39.397,2.292,SPEAKER_00
639049,677079,39.941,42.317,2.377,SPEAKER_00
681426,700713,42.589,43.795,1.205,SPEAKER_00
712122,850933,44.508,53.183,8.676,SPEAKER_00
854465,881901,53.404,55.119,1.715,SPEAKER_00
887877,930254,55.492,58.141,2.649,SPEAKER_00
931341,948455,58.209,59.278,1.07,SPEAKER_00
951443,998438,59.465,62.402,2.937,SPEAKER_00
1018539,1136162,63.659,71.01,7.351,SPEAKER_00
1084821,1088353,67.801,68.022,0.221,SPEAKER_01
1136434,1182886,71.027,73.93,2.903,SPEAKER_00
1186417,1204889,74.151,75.306,1.154,SPEAKER_00
1214125,1316808,75.883,82.301,6.418,SPEAKER_00
1332292,1395585,83.268,87.224,3.956,SPEAKER_00
1406179,1507775,87.886,94.236,6.35,SPEAKER_00
1522988,1561018,95.187,97.564,2.377,SPEAKER_00
1564006,1594702,97.75,99.669,1.919,SPEAKER_00
