start,end,start [s],end [s],dur [s],speaker
135,4753,0.008,0.297,0.289,SPEAKER_00
11001,80814,0.688,5.051,4.363,SPEAKER_00
96027,335891,6.002,20.993,14.992,SPEAKER_00
355178,440475,22.199,27.53,5.331,SPEAKER_00
460848,475517,28.803,29.72,0.917,SPEAKER_00
481765,514906,30.11,32.182,2.071,SPEAKER_00
521426,561629,32.589,35.102,2.513,SPEAKER_00
574940,636876,35.934,39.805,3.871,SPEAKER_00
649915,673276,40.62,42.08,1.46,SPEAKER_00
678166,692563,42.385,43.285,0.9,SPEAKER_00
695551,711578,43.472,44.474,1.002,SPEAKER_00
722988,729507,45.187,45.594,0.407,SPEAKER_00
797419,817249,49.839,51.078,1.239,SPEAKER_00
830831,835178,51.927,52.199,0.272,SPEAKER_00
846859,856095,52.929,53.506,0.577,SPEAKER_00
876468,888149,54.779,55.509,0.73,SPEAKER_00
901731,910696,56.358,56.919,0.56,SPEAKER_00
913412,928624,57.088,58.039,0.951,SPEAKER_00
935415,957962,58.463,59.873,1.409,SPEAKER_00
