start,end,start [s],end [s],dur [s],speaker
54193,63972,3.387,3.998,0.611,SPEAKER_02
82988,94397,5.187,5.9,0.713,SPEAKER_02
137589,149813,8.599,9.363,0.764,SPEAKER_02
162580,171816,10.161,10.739,0.577,SPEAKER_02
178336,190831,11.146,11.927,0.781,SPEAKER_02
212020,321494,13.251,20.093,6.842,SPEAKER_02
351375,361969,21.961,22.623,0.662,SPEAKER_02
391850,406519,24.491,25.407,0.917,SPEAKER_02
417928,429609,26.121,26.851,0.73,SPEAKER_02
451341,459219,28.209,28.701,0.492,SPEAKER_02
505942,517894,31.621,32.368,0.747,SPEAKER_02
553752,568149,34.61,35.509,0.9,SPEAKER_02
568149,568964,35.509,35.56,0.051,SPEAKER_00
576027,576298,36.002,36.019,0.017,SPEAKER_00
576298,583089,36.019,36.443,0.424,SPEAKER_02
583089,583633,36.443,36.477,0.034,SPEAKER_00
583633,584448,36.477,36.528,0.051,SPEAKER_02
584448,605908,36.528,37.869,1.341,SPEAKER_00
622207,629813,38.888,39.363,0.475,SPEAKER_00
634159,651001,39.635,40.688,1.053,SPEAKER_00
727062,750424,45.441,46.902,1.46,SPEAKER_00
803395,803667,50.212,50.229,0.017,SPEAKER_00
803667,812903,50.229,50.806,0.577,SPEAKER_01
822410,831918,51.401,51.995,0.594,SPEAKER_01
868047,879456,54.253,54.966,0.713,SPEAKER_01
931341,932427,58.209,58.277,0.068,SPEAKER_01
932427,936230,58.277,58.514,0.238,SPEAKER_00
936230,937045,58.514,58.565,0.051,SPEAKER_01
