start,end,start [s],end [s],dur [s],speaker
23769,55551,1.486,3.472,1.986,SPEAKER_02
41426,43056,2.589,2.691,0.102,SPEAKER_00
58268,68862,3.642,4.304,0.662,SPEAKER_02
103904,112054,6.494,7.003,0.509,SPEAKER_02
156876,172903,9.805,10.806,1.002,SPEAKER_02
194906,205229,12.182,12.827,0.645,SPEAKER_02
262546,282648,16.409,17.666,1.256,SPEAKER_01
312258,324482,19.516,20.28,0.764,SPEAKER_01
441290,463293,27.581,28.956,1.375,SPEAKER_00
479592,493446,29.975,30.84,0.866,SPEAKER_01
511646,512190,31.978,32.012,0.034,SPEAKER_01
512190,551578,32.012,34.474,2.462,SPEAKER_02
597215,607266,37.326,37.954,0.628,SPEAKER_02
640135,659151,40.008,41.197,1.188,SPEAKER_02
675993,680339,42.25,42.521,0.272,SPEAKER_01
680339,683870,42.521,42.742,0.221,SPEAKER_02
683870,684142,42.742,42.759,0.017,SPEAKER_01
684142,684957,42.759,42.81,0.051,SPEAKER_02
684957,685229,42.81,42.827,0.017,SPEAKER_01
685229,685500,42.827,42.844,0.017,SPEAKER_02
685500,700713,42.844,43.795,0.951,SPEAKER_01
703972,717555,43.998,44.847,0.849,SPEAKER_02
747436,751511,46.715,46.969,0.255,SPEAKER_01
751511,766179,46.969,47.886,0.917,SPEAKER_02
752597,753684,47.037,47.105,0.068,SPEAKER_01
800950,807470,50.059,50.467,0.407,SPEAKER_01
816162,816434,51.01,51.027,0.017,SPEAKER_01
816434,834363,51.027,52.148,1.121,SPEAKER_02
855280,866146,53.455,54.134,0.679,SPEAKER_02
