start,end,start [s],end [s],dur [s],speaker
25398,27572,1.587,1.723,0.136,SPEAKER_00
31103,153616,1.944,9.601,7.657,SPEAKER_00
171544,204414,10.722,12.776,2.054,SPEAKER_00
225331,351375,14.083,21.961,7.878,SPEAKER_00
367945,383972,22.997,23.998,1.002,SPEAKER_00
400543,450254,25.034,28.141,3.107,SPEAKER_00
468998,500237,29.312,31.265,1.952,SPEAKER_00
505398,592869,31.587,37.054,5.467,SPEAKER_00
608353,654804,38.022,40.925,2.903,SPEAKER_00
664855,680067,41.553,42.504,0.951,SPEAKER_00
700169,729779,43.761,45.611,1.851,SPEAKER_00
735755,747436,45.985,46.715,0.73,SPEAKER_00
760475,760747,47.53,47.547,0.017,SPEAKER_00
773242,954159,48.328,59.635,11.307,SPEAKER_00
970730,979694,60.671,61.231,0.56,SPEAKER_00
