start,end,start [s],end [s],dur [s],speaker
1222,15348,0.076,0.959,0.883,SPEAKER_00
31103,41154,1.944,2.572,0.628,SPEAKER_00
78098,87334,4.881,5.458,0.577,SPEAKER_00
100101,114770,6.256,7.173,0.917,SPEAKER_00
136230,151443,8.514,9.465,0.951,SPEAKER_00
161222,177249,10.076,11.078,1.002,SPEAKER_00
198981,213921,12.436,13.37,0.934,SPEAKER_00
228319,240814,14.27,15.051,0.781,SPEAKER_00
241629,256298,15.102,16.019,0.917,SPEAKER_00
295144,305195,18.447,19.075,0.628,SPEAKER_00
374736,388590,23.421,24.287,0.866,SPEAKER_00
389949,404617,24.372,25.289,0.917,SPEAKER_00
427436,439660,26.715,27.479,0.764,SPEAKER_00
476876,495348,29.805,30.959,1.154,SPEAKER_00
505398,551578,31.587,34.474,2.886,SPEAKER_00
558913,581188,34.932,36.324,1.392,SPEAKER_00
598030,615144,37.377,38.447,1.07,SPEAKER_00
629813,645568,39.363,40.348,0.985,SPEAKER_00
705059,712122,44.066,44.508,0.441,SPEAKER_00
721629,734940,45.102,45.934,0.832,SPEAKER_00
768353,780305,48.022,48.769,0.747,SPEAKER_00
801222,814804,50.076,50.925,0.849,SPEAKER_00
828387,840611,51.774,52.538,0.764,SPEAKER_00
859083,862071,53.693,53.879,0.187,SPEAKER_00
883531,893039,55.221,55.815,0.594,SPEAKER_00
903633,915314,56.477,57.207,0.73,SPEAKER_00
925365,940033,57.835,58.752,0.917,SPEAKER_00
948998,959864,59.312,59.992,0.679,SPEAKER_00
