start,end,start [s],end [s],dur [s],speaker
135,5297,0.008,0.331,0.323,SPEAKER_01
9100,15891,0.569,0.993,0.424,SPEAKER_00
150899,162580,9.431,10.161,0.73,SPEAKER_00
175348,187572,10.959,11.723,0.764,SPEAKER_00
208760,217724,13.048,13.608,0.56,SPEAKER_01
308183,311986,19.261,19.499,0.238,SPEAKER_01
392393,395925,24.525,24.745,0.221,SPEAKER_01
399456,401086,24.966,25.068,0.102,SPEAKER_01
540169,557283,33.761,34.83,1.07,SPEAKER_01
614872,634702,38.43,39.669,1.239,SPEAKER_01
638505,644753,39.907,40.297,0.39,SPEAKER_01
658607,690118,41.163,43.132,1.969,SPEAKER_01
694465,699626,43.404,43.727,0.323,SPEAKER_01
771341,787096,48.209,49.194,0.985,SPEAKER_00
787096,803123,49.194,50.195,1.002,SPEAKER_01
916672,975891,57.292,60.993,3.701,SPEAKER_01
