start,end,start [s],end [s],dur [s],speaker
27843,62071,1.74,3.879,2.139,SPEAKER_01
31103,35449,1.944,2.216,0.272,SPEAKER_00
38438,44142,2.402,2.759,0.357,SPEAKER_00
66417,81358,4.151,5.085,0.934,SPEAKER_01
118573,122920,7.411,7.683,0.272,SPEAKER_01
126994,180237,7.937,11.265,3.328,SPEAKER_01
128081,168828,8.005,10.552,2.547,SPEAKER_00
241086,250050,15.068,15.628,0.56,SPEAKER_01
380441,394838,23.778,24.677,0.9,SPEAKER_00
511918,526315,31.995,32.895,0.9,SPEAKER_01
704516,713480,44.032,44.593,0.56,SPEAKER_01
785195,786553,49.075,49.16,0.085,SPEAKER_01
788183,805025,49.261,50.314,1.053,SPEAKER_01
934601,952529,58.413,59.533,1.121,SPEAKER_01
973174,988115,60.823,61.757,0.934,SPEAKER_01
