start,end,start [s],end [s],dur [s],speaker
11544,38438,0.722,2.402,1.681,SPEAKER_01
54193,80543,3.387,5.034,1.647,SPEAKER_01
86791,101731,5.424,6.358,0.934,SPEAKER_01
123735,154431,7.733,9.652,1.919,SPEAKER_01
173718,197894,10.857,12.368,1.511,SPEAKER_01
224787,241086,14.049,15.068,1.019,SPEAKER_01
260916,285636,16.307,17.852,1.545,SPEAKER_01
309269,384787,19.329,24.049,4.72,SPEAKER_01
419558,434499,26.222,27.156,0.934,SPEAKER_01
438573,439932,27.411,27.496,0.085,SPEAKER_00
501052,523870,31.316,32.742,1.426,SPEAKER_01
544244,585806,34.015,36.613,2.598,SPEAKER_01
590152,625195,36.885,39.075,2.19,SPEAKER_01
636876,642308,39.805,40.144,0.34,SPEAKER_01
664855,678438,41.553,42.402,0.849,SPEAKER_01
686044,710492,42.878,44.406,1.528,SPEAKER_01
720000,740916,45.0,46.307,1.307,SPEAKER_01
763191,777045,47.699,48.565,0.866,SPEAKER_01
809100,809371,50.569,50.586,0.017,SPEAKER_01
809371,833548,50.586,52.097,1.511,SPEAKER_00
838709,853106,52.419,53.319,0.9,SPEAKER_00
854465,866689,53.404,54.168,0.764,SPEAKER_00
887606,898200,55.475,56.138,0.662,SPEAKER_00
906621,912054,56.664,57.003,0.34,SPEAKER_00
993005,1001154,62.063,62.572,0.509,SPEAKER_00
