start,end,start [s],end [s],dur [s],speaker
135,2580,0.008,0.161,0.153,SPEAKER_00
13446,33005,0.84,2.063,1.222,SPEAKER_00
54465,104448,3.404,6.528,3.124,SPEAKER_00
115314,137860,7.207,8.616,1.409,SPEAKER_00
145466,162308,9.092,10.144,1.053,SPEAKER_00
192461,199524,12.029,12.47,0.441,SPEAKER_00
217996,239185,13.625,14.949,1.324,SPEAKER_00
245704,268522,15.357,16.783,1.426,SPEAKER_00
300033,323123,18.752,20.195,1.443,SPEAKER_00
330730,421460,20.671,26.341,5.671,SPEAKER_00
515721,522784,32.233,32.674,0.441,SPEAKER_00
529303,550764,33.081,34.423,1.341,SPEAKER_00
606451,630628,37.903,39.414,1.511,SPEAKER_00
646383,650730,40.399,40.671,0.272,SPEAKER_00
783837,798505,48.99,49.907,0.917,SPEAKER_00
875110,975076,54.694,60.942,6.248,SPEAKER_00
995178,1040000,62.199,65.0,2.801,SPEAKER_00
1054125,1067436,65.883,66.715,0.832,SPEAKER_00
1083191,1085908,67.699,67.869,0.17,SPEAKER_00
1091612,1123395,68.226,70.212,1.986,SPEAKER_00
1140237,1179626,71.265,73.727,2.462,SPEAKER_00
1217657,1233412,76.104,77.088,0.985,SPEAKER_00
1296977,1305398,81.061,81.587,0.526,SPEAKER_00
1324957,1342886,82.81,83.93,1.121,SPEAKER_00
1379558,1405636,86.222,87.852,1.63,SPEAKER_00
1486587,1501256,92.912,93.829,0.917,SPEAKER_00
1545263,1558845,96.579,97.428,0.849,SPEAKER_00
1647130,1689779,102.946,105.611,2.666,SPEAKER_00
1698743,1713684,106.171,107.105,0.934,SPEAKER_00
1720203,1743022,107.513,108.939,1.426,SPEAKER_00
1747096,1770730,109.194,110.671,1.477,SPEAKER_00
1783769,1815280,111.486,113.455,1.969,SPEAKER_00
1826146,1853582,114.134,115.849,1.715,SPEAKER_00
1887809,1908183,117.988,119.261,1.273,SPEAKER_00
1946213,1967945,121.638,122.997,1.358,SPEAKER_00
1989134,2036672,124.321,127.292,2.971,SPEAKER_00
2073616,2096162,129.601,131.01,1.409,SPEAKER_00
2181188,2195857,136.324,137.241,0.917,SPEAKER_00
2240135,2293106,140.008,143.319,3.311,SPEAKER_00
2313752,2332495,144.61,145.781,1.171,SPEAKER_00
2350696,2385738,146.919,149.109,2.19,SPEAKER_00
2406655,2427572,150.416,151.723,1.307,SPEAKER_00
2458268,2466417,153.642,154.151,0.509,SPEAKER_00
2471035,2505263,154.44,156.579,2.139,SPEAKER_00
2516943,2546553,157.309,159.16,1.851,SPEAKER_00
2556332,2607130,159.771,162.946,3.175,SPEAKER_00
2646519,2662003,165.407,166.375,0.968,SPEAKER_00
2680747,2699219,167.547,168.701,1.154,SPEAKER_00
2751646,2753548,171.978,172.097,0.119,SPEAKER_00
2771748,2772292,173.234,173.268,0.034,SPEAKER_00
2785602,2813853,174.1,175.866,1.766,SPEAKER_00
