start,end,start [s],end [s],dur [s],speaker
13446,99015,0.84,6.188,5.348,SPEAKER_01
116672,144108,7.292,9.007,1.715,SPEAKER_01
187572,220169,11.723,13.761,2.037,SPEAKER_01
340509,355178,21.282,22.199,0.917,SPEAKER_01
473887,526587,29.618,32.912,3.294,SPEAKER_01
628455,642852,39.278,40.178,0.9,SPEAKER_01
693921,740645,43.37,46.29,2.92,SPEAKER_01
754770,759932,47.173,47.496,0.323,SPEAKER_00
780577,797962,48.786,49.873,1.087,SPEAKER_01
825942,837079,51.621,52.317,0.696,SPEAKER_01
865874,900101,54.117,56.256,2.139,SPEAKER_01
978607,994634,61.163,62.165,1.002,SPEAKER_01
1010390,1042716,63.149,65.17,2.02,SPEAKER_01
