start,end,start [s],end [s],dur [s],speaker
135,19422,0.008,1.214,1.205,participant
56910,78913,3.557,4.932,1.375,participant
88149,269337,5.509,16.834,11.324,participant
282376,299219,17.649,18.701,1.053,participant
313616,334533,19.601,20.908,1.307,participant
343497,435585,21.469,27.224,5.756,participant
451884,492903,28.243,30.806,2.564,participant
502410,549949,31.401,34.372,2.971,participant
551850,599388,34.491,37.462,2.971,participant
614872,658336,38.43,41.146,2.716,participant
673548,712393,42.097,44.525,2.428,participant
740916,856366,46.307,53.523,7.216,participant
867232,923735,54.202,57.733,3.531,participant
952258,990560,59.516,61.91,2.394,participant
1014736,1071511,63.421,66.969,3.548,participant
1093514,1149473,68.345,71.842,3.497,participant
1169575,1188047,73.098,74.253,1.154,participant
1224719,1298879,76.545,81.18,4.635,participant
1305127,1468115,81.57,91.757,10.187,participant
1473820,1549609,92.114,96.851,4.737,participant
1556943,1667775,97.309,104.236,6.927,participant
1674295,1715585,104.643,107.224,2.581,participant
1724006,1747368,107.75,109.211,1.46,participant
1763123,1789745,110.195,111.859,1.664,participant
1812835,1851680,113.302,115.73,2.428,participant
1876400,1964957,117.275,122.81,5.535,participant
1975823,2010594,123.489,125.662,2.173,participant
2011409,2043463,125.713,127.716,2.003,participant
2055144,2094261,128.447,130.891,2.445,participant
2101867,2110288,131.367,131.893,0.526,participant
2119524,2171409,132.47,135.713,3.243,participant
2184719,2268387,136.545,141.774,5.229,participant
2306689,2372156,144.168,148.26,4.092,participant
2399320,2464787,149.958,154.049,4.092,participant
2529168,2552529,158.073,159.533,1.46,participant
2570458,2591918,160.654,161.995,1.341,participant
2615280,2616095,163.455,163.506,0.051,participant
2617181,2659286,163.574,166.205,2.632,participant
2692699,2713073,168.294,169.567,1.273,participant
2760882,2783701,172.555,173.981,1.426,participant
2794023,2805976,174.626,175.374,0.747,participant
2813582,2844278,175.849,177.767,1.919,participant
2856230,2904584,178.514,181.537,3.022,participant
2930390,2935551,183.149,183.472,0.323,participant
2942342,2948862,183.896,184.304,0.407,participant
