start,end,start [s],end [s],dur [s],speaker
37079,137045,2.317,8.565,6.248,participant
143837,155246,8.99,9.703,0.713,participant
171001,175891,10.688,10.993,0.306,participant
176977,191103,11.061,11.944,0.883,participant
213650,262003,13.353,16.375,3.022,participant
268522,296502,16.783,18.531,1.749,participant
325297,341595,20.331,21.35,1.019,participant
376638,407606,23.54,25.475,1.935,participant
423904,434227,26.494,27.139,0.645,participant
442105,577657,27.632,36.104,8.472,participant
595857,627368,37.241,39.211,1.969,participant
630356,665398,39.397,41.587,2.19,participant
679252,697724,42.453,43.608,1.154,participant
702886,792529,43.93,49.533,5.603,participant
841426,854193,52.589,53.387,0.798,participant
878913,931884,54.932,58.243,3.311,participant
968013,1097317,60.501,68.582,8.081,participant
1110899,1139966,69.431,71.248,1.817,participant
1157079,1181528,72.317,73.846,1.528,participant
1188590,1201901,74.287,75.119,0.832,participant
1218471,1289915,76.154,80.62,4.465,participant
1311646,1358370,81.978,84.898,2.92,participant
1389337,1409983,86.834,88.124,1.29,participant
1453174,1495823,90.823,93.489,2.666,participant
1523531,1529507,95.221,95.594,0.374,participant
1533039,1554227,95.815,97.139,1.324,participant
1557758,1591443,97.36,99.465,2.105,participant
1592258,1632461,99.516,102.029,2.513,participant
