start,end,start [s],end [s],dur [s],speaker
8285,28387,0.518,1.774,1.256,participant
40067,71035,2.504,4.44,1.935,participant
84617,100373,5.289,6.273,0.985,participant
127809,140848,7.988,8.803,0.815,participant
150899,184584,9.431,11.537,2.105,participant
207674,214736,12.98,13.421,0.441,participant
215008,228862,13.438,14.304,0.866,participant
240271,248149,15.017,15.509,0.492,participant
253582,265806,15.849,16.613,0.764,participant
281561,295687,17.598,18.48,0.883,participant
313887,323938,19.618,20.246,0.628,participant
340509,348387,21.282,21.774,0.492,participant
355721,370118,22.233,23.132,0.9,participant
384787,397826,24.049,24.864,0.815,participant
401358,413853,25.085,25.866,0.781,participant
437215,442376,27.326,27.649,0.323,participant
448896,460033,28.056,28.752,0.696,participant
468455,485297,29.278,30.331,1.053,participant
502410,527674,31.401,32.98,1.579,participant
550764,565976,34.423,35.374,0.951,participant
596129,605365,37.258,37.835,0.577,participant
635517,647198,39.72,40.45,0.73,participant
672733,705602,42.046,44.1,2.054,participant
720000,736298,45.0,46.019,1.019,participant
745806,758573,46.613,47.411,0.798,participant
768896,777045,48.056,48.565,0.509,participant
785738,799049,49.109,49.941,0.832,participant
808013,822139,50.501,51.384,0.883,participant
831646,845500,51.978,52.844,0.866,participant
855008,875382,53.438,54.711,1.273,participant
908251,913955,56.766,57.122,0.357,participant
921290,940033,57.581,58.752,1.171,participant
950899,959049,59.431,59.941,0.509,participant
961765,970186,60.11,60.637,0.526,participant
986757,1001697,61.672,62.606,0.934,participant
1012563,1023429,63.285,63.964,0.679,participant
1036468,1045432,64.779,65.34,0.56,participant
1052495,1063904,65.781,66.494,0.713,participant
1072869,1085908,67.054,67.869,0.815,participant
1094329,1103293,68.396,68.956,0.56,participant
1114431,1119592,69.652,69.975,0.323,participant
1174193,1186689,73.387,74.168,0.781,participant
1201086,1231782,75.068,76.986,1.919,participant
1244821,1272529,77.801,79.533,1.732,participant
1320611,1362173,82.538,85.136,2.598,participant
1383361,1395585,86.46,87.224,0.764,participant
1411612,1432258,88.226,89.516,1.29,participant
1453718,1464855,90.857,91.553,0.696,participant
1493378,1507775,93.336,94.236,0.9,participant
1524346,1531409,95.272,95.713,0.441,participant
1569168,1616706,98.073,101.044,2.971,participant
1638166,1692495,102.385,105.781,3.396,participant
1710424,1719117,106.902,107.445,0.543,participant
1738675,1747640,108.667,109.228,0.56,participant
1777792,1791375,111.112,111.961,0.849,participant
1797623,1806315,112.351,112.895,0.543,participant
1822342,1829134,113.896,114.321,0.424,participant
1834838,1847334,114.677,115.458,0.781,participant
1887809,1903565,117.988,118.973,0.985,participant
1944312,1976638,121.52,123.54,2.02,participant
2006247,2019830,125.39,126.239,0.849,participant
2113005,2136910,132.063,133.557,1.494,participant
2150764,2168964,134.423,135.56,1.138,participant
2217317,2239320,138.582,139.958,1.375,participant
2252903,2262682,140.806,141.418,0.611,participant
2288488,2300984,143.031,143.812,0.781,participant
2317555,2326519,144.847,145.407,0.56,participant
2328149,2352597,145.509,147.037,1.528,participant
2372156,2400407,148.26,150.025,1.766,participant
2407741,2408013,150.484,150.501,0.017,participant
2408285,2424040,150.518,151.503,0.985,participant
2438438,2450118,152.402,153.132,0.73,participant
2467232,2491137,154.202,155.696,1.494,participant
2493310,2510424,155.832,156.902,1.07,participant
2521290,2534601,157.581,158.413,0.832,participant
2540848,2552801,158.803,159.55,0.747,participant
2599524,2658471,162.47,166.154,3.684,participant
2673412,2681290,167.088,167.581,0.492,participant
2700305,2728556,168.769,170.535,1.766,participant
2784244,2826078,174.015,176.63,2.615,participant
2846179,2852699,177.886,178.294,0.407,participant
2915178,2919796,182.199,182.487,0.289,participant
2928760,2933921,183.048,183.37,0.323,participant
2949949,2955110,184.372,184.694,0.323,participant
2960814,2967606,185.051,185.475,0.424,participant
2971680,2981731,185.73,186.358,0.628,participant
3013514,3030084,188.345,189.38,1.036,participant
3039864,3090390,189.992,193.149,3.158,participant
3100441,3111578,193.778,194.474,0.696,participant
3131137,3149066,195.696,196.817,1.121,participant
3162920,3183293,197.683,198.956,1.273,participant
3206112,3215619,200.382,200.976,0.594,participant
3240611,3257181,202.538,203.574,1.036,participant
3273480,3304991,204.593,206.562,1.969,participant
3321833,3329168,207.615,208.073,0.458,participant
3354974,3368556,209.686,210.535,0.849,participant
3379694,3393548,211.231,212.097,0.866,participant
3410933,3418811,213.183,213.676,0.492,participant
3446247,3453582,215.39,215.849,0.458,participant
3456842,3468251,216.053,216.766,0.713,participant
3512258,3529915,219.516,220.62,1.104,participant
3561426,3569032,222.589,223.065,0.475,participant
3587504,3603803,224.219,225.238,1.019,participant
3641290,3654329,227.581,228.396,0.815,participant
3660848,3691816,228.803,230.739,1.935,participant
3727402,3754295,232.963,234.643,1.681,participant
3787979,3797758,236.749,237.36,0.611,participant
3820305,3874363,238.769,242.148,3.379,participant
3914567,3947707,244.66,246.732,2.071,participant
3966451,3997419,247.903,249.839,1.935,participant
4083803,4125908,255.238,257.869,2.632,participant
4129711,4151443,258.107,259.465,1.358,participant
4173989,4192461,260.874,262.029,1.154,participant
4197623,4205500,262.351,262.844,0.492,participant
4214736,4228047,263.421,264.253,0.832,participant
4237283,4257657,264.83,266.104,1.273,participant
4276400,4287809,267.275,267.988,0.713,participant
4311986,4318777,269.499,269.924,0.424,participant
4337249,4354634,271.078,272.165,1.087,participant
4363056,4370662,272.691,273.166,0.475,participant
4387775,4401358,274.236,275.085,0.849,participant
4440203,4447266,277.513,277.954,0.441,participant
4457045,4481494,278.565,280.093,1.528,participant
4499694,4514363,281.231,282.148,0.917,participant
4534193,4541799,283.387,283.862,0.475,participant
4547775,4602376,284.236,287.649,3.413,participant
4637691,4661867,289.856,291.367,1.511,participant
4685229,4723259,292.827,295.204,2.377,participant
4794702,4805297,299.669,300.331,0.662,participant
4841426,4885976,302.589,305.374,2.784,participant
4957419,4970186,309.839,310.637,0.798,participant
4986485,5030764,311.655,314.423,2.767,participant
