start,end,start [s],end [s],dur [s],speaker
4210,13174,0.263,0.823,0.56,participant
83259,142207,5.204,8.888,3.684,participant
150899,199252,9.431,12.453,3.022,participant
205772,213921,12.861,13.37,0.509,participant
215823,232393,13.489,14.525,1.036,participant
248421,271239,15.526,16.952,1.426,participant
279932,382342,17.496,23.896,6.401,participant
389677,492903,24.355,30.806,6.452,participant
502139,553208,31.384,34.576,3.192,participant
566519,585806,35.407,36.613,1.205,participant
595857,676264,37.241,42.267,5.025,participant
688760,700713,43.048,43.795,0.747,participant
709134,754770,44.321,47.173,2.852,participant
761833,788998,47.615,49.312,1.698,participant
795517,812631,49.72,50.789,1.07,participant
824584,847402,51.537,52.963,1.426,participant
864787,954974,54.049,59.686,5.637,participant
984312,990288,61.52,61.893,0.374,participant
1076129,1137521,67.258,71.095,3.837,participant
1146757,1245093,71.672,77.818,6.146,participant
1254601,1300509,78.413,81.282,2.869,participant
1317351,1368964,82.334,85.56,3.226,participant
1382546,1401833,86.409,87.615,1.205,participant
1422478,1539558,88.905,96.222,7.317,participant
1568624,1618879,98.039,101.18,3.141,participant
1628930,1741392,101.808,108.837,7.029,participant
1748726,1789202,109.295,111.825,2.53,participant
1800067,1815280,112.504,113.455,0.951,participant
1823429,1846519,113.964,115.407,1.443,participant
1853039,1932088,115.815,120.756,4.941,participant
1943769,1981256,121.486,123.829,2.343,participant
1982614,2073073,123.913,129.567,5.654,participant
2083938,2116808,130.246,132.301,2.054,participant
2127945,2271103,132.997,141.944,8.947,participant
2278709,2400950,142.419,150.059,7.64,participant
2410458,2494668,150.654,155.917,5.263,participant
2503089,2523191,156.443,157.699,1.256,participant
2531612,2646791,158.226,165.424,7.199,participant
2654668,2685636,165.917,167.852,1.935,participant
2690254,2783972,168.141,173.998,5.857,participant
2791307,2847266,174.457,177.954,3.497,participant
2853786,2871986,178.362,179.499,1.138,participant
2877962,2899694,179.873,181.231,1.358,participant
2906213,2924414,181.638,182.776,1.138,participant
2952937,3017317,184.559,188.582,4.024,participant
3020848,3027640,188.803,189.228,0.424,participant
