start,end,start [s],end [s],dur [s],speaker
15076,41969,0.942,2.623,1.681,participant
58539,94397,3.659,5.9,2.241,participant
161494,202241,10.093,12.64,2.547,participant
233208,244889,14.576,15.306,0.73,participant
258743,304923,16.171,19.058,2.886,participant
356808,365500,22.301,22.844,0.543,participant
405976,413582,25.374,25.849,0.475,participant
460033,526044,28.752,32.878,4.126,participant
536095,549949,33.506,34.372,0.866,participant
559728,621120,34.983,38.82,3.837,participant
656706,670288,41.044,41.893,0.849,participant
678166,690390,42.385,43.149,0.764,participant
709405,747707,44.338,46.732,2.394,participant
771341,839524,48.209,52.47,4.261,participant
840067,875925,52.504,54.745,2.241,participant
892767,900373,55.798,56.273,0.475,participant
926179,931612,57.886,58.226,0.34,participant
950084,1002784,59.38,62.674,3.294,participant
1032122,1087266,64.508,67.954,3.447,participant
1097045,1102478,68.565,68.905,0.34,participant
1109813,1130458,69.363,70.654,1.29,participant
1141324,1152461,71.333,72.029,0.696,participant
1156264,1165229,72.267,72.827,0.56,participant
1185059,1227979,74.066,76.749,2.683,participant
1258132,1368692,78.633,85.543,6.91,participant
1399932,1407538,87.496,87.971,0.475,participant
1439864,1521629,89.992,95.102,5.11,participant
1551239,1562105,96.952,97.632,0.679,participant
1729711,1758777,108.107,109.924,1.817,participant
1786213,1812563,111.638,113.285,1.647,participant
1900577,1912258,118.786,119.516,0.73,participant
1968488,1980984,123.031,123.812,0.781,participant
