start,end,start [s],end [s],dur [s],speaker
6383,13446,0.399,0.84,0.441,participant
19422,62071,1.214,3.879,2.666,participant
72393,171273,4.525,10.705,6.18,participant
179966,234567,11.248,14.66,3.413,participant
238913,306553,14.932,19.16,4.228,participant
313073,358981,19.567,22.436,2.869,participant
370662,462478,23.166,28.905,5.739,participant
474431,534465,29.652,33.404,3.752,participant
538539,555925,33.659,34.745,1.087,participant
571137,592869,35.696,37.054,1.358,participant
593684,706146,37.105,44.134,7.029,participant
706689,790628,44.168,49.414,5.246,participant
803938,837623,50.246,52.351,2.105,participant
840611,872393,52.538,54.525,1.986,participant
896298,964210,56.019,60.263,4.244,participant
975348,991646,60.959,61.978,1.019,participant
1021528,1075042,63.846,67.19,3.345,participant
1081561,1153548,67.598,72.097,4.499,participant
1158981,1212495,72.436,75.781,3.345,participant
1221731,1274702,76.358,79.669,3.311,participant
1285568,1305127,80.348,81.57,1.222,participant
1329032,1418132,83.065,88.633,5.569,participant
1430356,1482512,89.397,92.657,3.26,participant
1495008,1535755,93.438,95.985,2.547,participant
1547979,1551782,96.749,96.986,0.238,participant
1556943,1603123,97.309,100.195,2.886,participant
1613989,1628930,100.874,101.808,0.934,participant
1639524,1671307,102.47,104.457,1.986,participant
1685704,1780237,105.357,111.265,5.908,participant
1794363,1869066,112.148,116.817,4.669,participant
1885636,1904108,117.852,119.007,1.154,participant
1918234,1923123,119.89,120.195,0.306,participant
1935891,2005432,120.993,125.34,4.346,participant
2018471,2039660,126.154,127.479,1.324,participant
2051612,2095891,128.226,130.993,2.767,participant
2100509,2177657,131.282,136.104,4.822,participant
2198573,2292563,137.411,143.285,5.874,participant
2328421,2402308,145.526,150.144,4.618,participant
2409371,2570458,150.586,160.654,10.068,participant
2588387,2610662,161.774,163.166,1.392,participant
2648149,2664176,165.509,166.511,1.002,participant
2670967,2720950,166.935,170.059,3.124,participant
