start,end,start [s],end [s],dur [s],speaker
32461,118845,2.029,7.428,5.399,participant
141392,160950,8.837,10.059,1.222,participant
194091,239185,12.131,14.949,2.818,participant
256842,281833,16.053,17.615,1.562,participant
289983,322308,18.124,20.144,2.02,participant
348387,400814,21.774,25.051,3.277,participant
438302,489371,27.394,30.586,3.192,participant
507572,565432,31.723,35.34,3.616,participant
576842,584719,36.053,36.545,0.492,participant
622750,662954,38.922,41.435,2.513,participant
681969,708319,42.623,44.27,1.647,participant
726519,756400,45.407,47.275,1.868,participant
765365,781392,47.835,48.837,1.002,participant
825127,911511,51.57,56.969,5.399,participant
938132,960135,58.633,60.008,1.375,participant
1022614,1029949,63.913,64.372,0.458,participant
