start,end,start [s],end [s],dur [s],speaker
15619,50662,0.976,3.166,2.19,participant
58268,97385,3.642,6.087,2.445,participant
111511,132427,6.969,8.277,1.307,participant
143565,166926,8.973,10.433,1.46,participant
175076,225331,10.942,14.083,3.141,participant
239728,304108,14.983,19.007,4.024,participant
312801,331544,19.55,20.722,1.171,participant
342139,391307,21.384,24.457,3.073,participant
403803,449439,25.238,28.09,2.852,participant
468183,507572,29.261,31.723,2.462,participant
515721,592325,32.233,37.02,4.788,participant
604821,624923,37.801,39.058,1.256,participant
638234,656977,39.89,41.061,1.171,participant
669202,683327,41.825,42.708,0.883,participant
687402,764278,42.963,47.767,4.805,participant
775959,789269,48.497,49.329,0.832,participant
795789,808556,49.737,50.535,0.798,participant
811001,836264,50.688,52.267,1.579,participant
845229,855551,52.827,53.472,0.645,participant
862071,891680,53.879,55.73,1.851,participant
900101,907979,56.256,56.749,0.492,participant
915314,939490,57.207,58.718,1.511,participant
945195,976706,59.075,61.044,1.969,participant
980780,1018268,61.299,63.642,2.343,participant
1030220,1071782,64.389,66.986,2.598,participant
1077215,1120407,67.326,70.025,2.699,participant
1132088,1142682,70.756,71.418,0.662,participant
1147572,1180984,71.723,73.812,2.088,participant
1184787,1212495,74.049,75.781,1.732,participant
1224448,1251612,76.528,78.226,1.698,participant
1262750,1301324,78.922,81.333,2.411,participant
1306757,1323870,81.672,82.742,1.07,participant
1328760,1345602,83.048,84.1,1.053,participant
1355925,1414601,84.745,88.413,3.667,participant
