start,end,start [s],end [s],dur [s],speaker
37623,98471,2.351,6.154,3.803,participant
116672,138947,7.292,8.684,1.392,participant
167470,196264,10.467,12.267,1.8,participant
207674,221256,12.98,13.829,0.849,participant
224516,252224,14.032,15.764,1.732,participant
263904,278573,16.494,17.411,0.917,participant
289168,341595,18.073,21.35,3.277,participant
364414,419286,22.776,26.205,3.43,participant
432869,444550,27.054,27.784,0.73,participant
455959,495348,28.497,30.959,2.462,participant
521154,559456,32.572,34.966,2.394,participant
580645,600203,36.29,37.513,1.222,participant
612427,625738,38.277,39.109,0.832,participant
637419,657521,39.839,41.095,1.256,participant
686859,730050,42.929,45.628,2.699,participant
750967,785466,46.935,49.092,2.156,participant
804482,821052,50.28,51.316,1.036,participant
832190,862342,52.012,53.896,1.885,participant
873208,893039,54.576,55.815,1.239,participant
919388,956061,57.462,59.754,2.292,participant
985942,1007402,61.621,62.963,1.341,participant
1041358,1042173,65.085,65.136,0.051,participant
1058471,1071239,66.154,66.952,0.798,participant
1095415,1169575,68.463,73.098,4.635,participant
1205432,1210594,75.34,75.662,0.323,participant
