start,end,start [s],end [s],dur [s],speaker
81901,146553,5.119,9.16,4.041,participant
163667,198981,10.229,12.436,2.207,participant
221528,224244,13.846,14.015,0.17,participant
228047,241901,14.253,15.119,0.866,participant
258743,323938,16.171,20.246,4.075,participant
351646,371748,21.978,23.234,1.256,participant
384787,393480,24.049,24.593,0.543,participant
405976,458675,25.374,28.667,3.294,participant
479320,537453,29.958,33.591,3.633,participant
545874,567334,34.117,35.458,1.341,participant
589337,660509,36.834,41.282,4.448,participant
692563,707504,43.285,44.219,0.934,participant
718641,731137,44.915,45.696,0.781,participant
753140,807470,47.071,50.467,3.396,participant
874567,900916,54.66,56.307,1.647,participant
920747,943293,57.547,58.956,1.409,participant
950899,963123,59.431,60.195,0.764,participant
985942,1000611,61.621,62.538,0.917,participant
1040000,1062003,65.0,66.375,1.375,participant
1090526,1103022,68.158,68.939,0.781,participant
1140509,1161154,71.282,72.572,1.29,participant
1230696,1279049,76.919,79.941,3.022,participant
1280135,1322512,80.008,82.657,2.649,participant
1364617,1410254,85.289,88.141,2.852,participant
1488488,1542275,93.031,96.392,3.362,participant
