start,end,start [s],end [s],dur [s],speaker
13989,25942,0.874,1.621,0.747,participant
61528,74023,3.846,4.626,0.781,participant
82716,92495,5.17,5.781,0.611,participant
105806,112054,6.613,7.003,0.39,participant
120475,167741,7.53,10.484,2.954,participant
177792,191918,11.112,11.995,0.883,participant
207130,222886,12.946,13.93,0.985,participant
242173,254397,15.136,15.9,0.764,participant
259830,287809,16.239,17.988,1.749,participant
298675,321494,18.667,20.093,1.426,participant
326926,347300,20.433,21.706,1.273,participant
377996,396740,23.625,24.796,1.171,participant
411409,450254,25.713,28.141,2.428,participant
477147,549949,29.822,34.372,4.55,participant
562444,583089,35.153,36.443,1.29,participant
601833,617860,37.615,38.616,1.002,participant
623837,656977,38.99,41.061,2.071,participant
674634,689303,42.165,43.081,0.917,participant
728692,755314,45.543,47.207,1.664,participant
802037,846859,50.127,52.929,2.801,participant
850390,850933,53.149,53.183,0.034,participant
892495,902546,55.781,56.409,0.628,participant
903904,940848,56.494,58.803,2.309,participant
1080475,1122580,67.53,70.161,2.632,participant
1149202,1161154,71.825,72.572,0.747,participant
1176638,1194567,73.54,74.66,1.121,participant
1209779,1224719,75.611,76.545,0.934,participant
1266010,1283938,79.126,80.246,1.121,participant
1297249,1304855,81.078,81.553,0.475,participant
1357555,1371137,84.847,85.696,0.849,participant
1449915,1455891,90.62,90.993,0.374,participant
1473820,1519185,92.114,94.949,2.835,participant
