start,end,start [s],end [s],dur [s],speaker
135,14533,0.008,0.908,0.9,SPEAKER_05
22682,102818,1.418,6.426,5.008,SPEAKER_05
112325,166926,7.02,10.433,3.413,SPEAKER_05
181324,213921,11.333,13.37,2.037,SPEAKER_05
259830,276400,16.239,17.275,1.036,SPEAKER_01
304380,318505,19.024,19.907,0.883,SPEAKER_03
336434,362512,21.027,22.657,1.63,SPEAKER_03
372292,385874,23.268,24.117,0.849,SPEAKER_03
448353,448624,28.022,28.039,0.017,SPEAKER_04
448624,457860,28.039,28.616,0.577,SPEAKER_03
457860,460033,28.616,28.752,0.136,SPEAKER_04
460033,460848,28.752,28.803,0.051,SPEAKER_03
460848,496434,28.803,31.027,2.224,SPEAKER_00
461120,463565,28.82,28.973,0.153,SPEAKER_03
463565,466010,28.973,29.126,0.153,SPEAKER_04
544516,576027,34.032,36.002,1.969,SPEAKER_04
576027,586349,36.002,36.647,0.645,SPEAKER_06
595857,614057,37.241,38.379,1.138,SPEAKER_06
656434,673548,41.027,42.097,1.07,SPEAKER_06
674906,704244,42.182,44.015,1.834,SPEAKER_06
764278,807198,47.767,50.45,2.683,SPEAKER_06
807198,807741,50.45,50.484,0.034,SPEAKER_02
840339,881901,52.521,55.119,2.598,SPEAKER_02
962852,967470,60.178,60.467,0.289,SPEAKER_02
